OG0000462	GWHPASIS000358, GWHPASIS032581, GWHPASIS032582, GWHPASIS032583, GWHPASIS032584, GWHPASIS032585	GWHPBECT004132	GWHPBECT004132	KAK1553605.1, KAK1553779.1, KAK1554238.1, KAK1554482.1, KAK1555441.1, KAK1555668.1	TXG52309.1, TXG52311.1, TXG52312.1, TXG52314.1, TXG52316.1
OG0000463	GWHPASIS000730, GWHPASIS000731, GWHPASIS001477, GWHPASIS003745, GWHPASIS003746, GWHPASIS003748, GWHPASIS008396	GWHPBECT014071, GWHPBECT014072, GWHPBECT014073, GWHPBECT014074	GWHPBECT014071, GWHPBECT014072, GWHPBECT014073, GWHPBECT014074	Null	TXG70474.1, TXG70478.1, TXG70479.1, TXG70480.1
OG0000464	GWHPASIS001070, GWHPASIS009713, GWHPASIS016493, GWHPASIS016494	GWHPBECT012802, GWHPBECT012805, GWHPBECT020246, GWHPBECT020273	GWHPBECT012802, GWHPBECT012805, GWHPBECT020246, GWHPBECT020273	KAK1586913.1, KAK1587867.1	TXG64290.1, TXG64320.1, TXG64321.1, TXG64322.1, TXG69224.1
OG0000465	GWHPASIS001373, GWHPASIS003181, GWHPASIS005771, GWHPASIS017768, GWHPASIS019302, GWHPASIS022904, GWHPASIS023157, GWHPASIS029425, GWHPASIS031197	GWHPBECT006760, GWHPBECT008765, GWHPBECT024364	GWHPBECT006760, GWHPBECT008765, GWHPBECT024364	KAK1564704.1	TXG66305.1, TXG67924.1, TXG67927.1
OG0000466	GWHPASIS001505, GWHPASIS025962, GWHPASIS030145, GWHPASIS030146	GWHPBECT025366, GWHPBECT025808, GWHPBECT025809, GWHPBECT027793, GWHPBECT030236	GWHPBECT025366, GWHPBECT025808, GWHPBECT025809, GWHPBECT027793, GWHPBECT030236	KAK1563143.1, KAK1568731.1	TXG54468.1, TXG54469.1, TXG58076.1
OG0000467	GWHPASIS001754, GWHPASIS005674, GWHPASIS017560, GWHPASIS032829	GWHPBECT012435, GWHPBECT012671, GWHPBECT020360, GWHPBECT021631, GWHPBECT024296, GWHPBECT032042	GWHPBECT012435, GWHPBECT012671, GWHPBECT020360, GWHPBECT021631, GWHPBECT024296, GWHPBECT032042	KAK1572181.1, KAK1584307.1	TXG65322.1
OG0000468	GWHPASIS002145, GWHPASIS002387, GWHPASIS010630, GWHPASIS024853, GWHPASIS024854, GWHPASIS024855, GWHPASIS024856, GWHPASIS024860, GWHPASIS024861, GWHPASIS024862	GWHPBECT023249	GWHPBECT023249	KAK1586784.1, KAK1588290.1, KAK1588333.1, KAK1589472.1	TXG59222.1, TXG59226.1, TXG68422.1
OG0000469	GWHPASIS002448, GWHPASIS003205, GWHPASIS004095, GWHPASIS004096	GWHPBECT000070, GWHPBECT018954	GWHPBECT000070, GWHPBECT018954	KAK1560934.1, KAK1591803.1, KAK1592169.1, KAK1592744.1	TXG58451.1, TXG63221.1, TXG71476.1, TXG71477.1, TXG71478.1, TXG73787.1, TXG73789.1
OG0000470	GWHPASIS003379, GWHPASIS021175, GWHPASIS031132, GWHPASIS034519, GWHPASIS034521, GWHPASIS034531, GWHPASIS034535, GWHPASIS034536, GWHPASIS034541	Null	Null	KAK1557036.1, KAK1557293.1, KAK1557435.1, KAK1557696.1, KAK1565172.1, KAK1567037.1	TXG47288.1, TXG53581.1, TXG53589.1, TXG55857.1
OG0000471	GWHPASIS003785, GWHPASIS004474, GWHPASIS006667, GWHPASIS008200	GWHPBECT009678, GWHPBECT010908, GWHPBECT016017	GWHPBECT009678, GWHPBECT010908, GWHPBECT016017	KAK1553045.1, KAK1562324.1, KAK1563182.1, KAK1567446.1, KAK1575093.1, KAK1577003.1, KAK1582734.1, KAK1588003.1	TXG54608.1
OG0000472	GWHPASIS004155, GWHPASIS004904	GWHPBECT000996, GWHPBECT000997, GWHPBECT000998, GWHPBECT000999, GWHPBECT001000	GWHPBECT000996, GWHPBECT000997, GWHPBECT000998, GWHPBECT000999, GWHPBECT001000	KAK1591174.1	TXG46425.1, TXG71423.1, TXG72231.1, TXG72233.1, TXG72235.1, TXG72244.1
OG0000473	GWHPASIS004785, GWHPASIS004788, GWHPASIS004789, GWHPASIS004790, GWHPASIS004791, GWHPASIS004792, GWHPASIS004793	GWHPBECT000895, GWHPBECT000896, GWHPBECT000897, GWHPBECT000898, GWHPBECT000899, GWHPBECT000900	GWHPBECT000895, GWHPBECT000896, GWHPBECT000897, GWHPBECT000898, GWHPBECT000899, GWHPBECT000900	Null	
OG0000474	GWHPASIS005711, GWHPASIS011475, GWHPASIS021384, GWHPASIS021844, GWHPASIS022300	GWHPBECT005814, GWHPBECT015471, GWHPBECT015472	GWHPBECT005814, GWHPBECT015471, GWHPBECT015472	KAK1549184.1, KAK1556413.1, KAK1557126.1, KAK1564908.1, KAK1582873.1, KAK1583543.1	TXG50258.1, TXG65542.1
OG0000475	GWHPASIS005794, GWHPASIS011611, GWHPASIS015656, GWHPASIS019120, GWHPASIS027487, GWHPASIS027677, GWHPASIS027678, GWHPASIS027688, GWHPASIS027689	GWHPBECT014580, GWHPBECT016921, GWHPBECT030495	GWHPBECT014580, GWHPBECT016921, GWHPBECT030495	KAK1564745.1, KAK1577244.1	TXG48842.1, TXG69128.1
OG0000476	GWHPASIS006425, GWHPASIS010139, GWHPASIS013076, GWHPASIS031927, GWHPASIS033194	GWHPBECT001918, GWHPBECT005302, GWHPBECT013550, GWHPBECT014246, GWHPBECT024551, GWHPBECT024841, GWHPBECT029692	GWHPBECT001918, GWHPBECT005302, GWHPBECT013550, GWHPBECT014246, GWHPBECT024551, GWHPBECT024841, GWHPBECT029692	Null	
OG0000477	GWHPASIS007449, GWHPASIS007478, GWHPASIS007484	GWHPBECT014957, GWHPBECT014958, GWHPBECT014959, GWHPBECT014960	GWHPBECT014957, GWHPBECT014958, GWHPBECT014959, GWHPBECT014960	KAK1554272.1, KAK1571704.1, KAK1576474.1, KAK1578185.1	TXG46335.1, TXG46336.1, TXG71393.1, TXG71395.1
OG0000478	GWHPASIS007833, GWHPASIS024722, GWHPASIS024723, GWHPASIS024726, GWHPASIS024727, GWHPASIS024730, GWHPASIS024732, GWHPASIS024733	GWHPBECT014590, GWHPBECT023398	GWHPBECT014590, GWHPBECT023398	KAK1578607.1	TXG46562.1, TXG46563.1, TXG59358.1, TXG59361.1, TXG70996.1, TXG71000.1
OG0000479	GWHPASIS008440, GWHPASIS008441, GWHPASIS008443, GWHPASIS008447, GWHPASIS008450	GWHPBECT013998, GWHPBECT013999, GWHPBECT014000, GWHPBECT014004, GWHPBECT014005, GWHPBECT014011	GWHPBECT013998, GWHPBECT013999, GWHPBECT014000, GWHPBECT014004, GWHPBECT014005, GWHPBECT014011	KAK1578768.1	TXG70427.1
OG0000480	GWHPASIS008633, GWHPASIS008635, GWHPASIS008676, GWHPASIS008678, GWHPASIS008680, GWHPASIS011015, GWHPASIS011320, GWHPASIS033583	GWHPBECT013844, GWHPBECT015111, GWHPBECT015113	GWHPBECT013844, GWHPBECT015111, GWHPBECT015113	KAK1581091.1	TXG65190.1, TXG70111.1, TXG70232.1, TXG70244.1
OG0000481	GWHPASIS009402, GWHPASIS009407, GWHPASIS009411, GWHPASIS009415, GWHPASIS009419	GWHPBECT013125, GWHPBECT013126, GWHPBECT025622, GWHPBECT025623	GWHPBECT013125, GWHPBECT013126, GWHPBECT025622, GWHPBECT025623	KAK1575647.1, KAK1576950.1, KAK1577420.1, KAK1578150.1, KAK1578910.1	TXG69545.1
OG0000482	GWHPASIS011290, GWHPASIS011294, GWHPASIS011296, GWHPASIS011305, GWHPASIS011306, GWHPASIS015105	GWHPBECT015330, GWHPBECT018744	GWHPBECT015330, GWHPBECT018744	KAK1559825.1, KAK1581217.1, KAK1582512.1, KAK1582923.1, KAK1583095.1, KAK1583226.1, KAK1584427.1	TXG63043.1, TXG65427.1
OG0000483	GWHPASIS011578, GWHPASIS011582, GWHPASIS011586	GWHPBECT015563, GWHPBECT015565	GWHPBECT015563, GWHPBECT015565	KAK1550211.1, KAK1581111.1, KAK1581539.1, KAK1582068.1, KAK1582092.1, KAK1582199.1, KAK1582350.1, KAK1582404.1, KAK1582622.1	TXG65662.1, TXG65689.1, TXG65690.1
OG0000484	GWHPASIS012933, GWHPASIS012937, GWHPASIS016874, GWHPASIS021305, GWHPASIS021306	GWHPBECT005644, GWHPBECT016790, GWHPBECT016792	GWHPBECT005644, GWHPBECT016790, GWHPBECT016792	KAK1565602.1, KAK1581477.1, KAK1583478.1, KAK1584416.1	TXG50170.1, TXG66879.1, TXG66881.1, TXG66883.1
OG0000485	GWHPASIS013011, GWHPASIS013870, GWHPASIS019621, GWHPASIS034382, GWHPASIS034383, GWHPASIS034384, GWHPASIS034385, GWHPASIS034386, GWHPASIS034387	GWHPBECT010647, GWHPBECT010649, GWHPBECT010650, GWHPBECT032293, GWHPBECT032295	GWHPBECT010647, GWHPBECT010649, GWHPBECT010650, GWHPBECT032293, GWHPBECT032295	Null	
OG0000486	GWHPASIS013584	GWHPBECT017437	GWHPBECT017437	KAK1581113.1, KAK1582124.1, KAK1583039.1, KAK1583486.1, KAK1583494.1, KAK1584685.1	TXG67608.1, TXG67609.1, TXG67610.1, TXG67612.1, TXG67614.1, TXG67615.1, TXG67696.1, TXG67697.1, TXG67844.1, TXG67845.1
OG0000487	GWHPASIS013626, GWHPASIS013627, GWHPASIS013628, GWHPASIS013631	GWHPBECT017456, GWHPBECT017465, GWHPBECT017467, GWHPBECT017470	GWHPBECT017456, GWHPBECT017465, GWHPBECT017467, GWHPBECT017470	KAK1581202.1, KAK1582298.1, KAK1583172.1, KAK1584214.1	TXG67818.1, TXG67822.1, TXG67825.1
OG0000488	GWHPASIS013809, GWHPASIS013810, GWHPASIS013814, GWHPASIS013816, GWHPASIS013817, GWHPASIS013819, GWHPASIS013821	GWHPBECT017664, GWHPBECT017667, GWHPBECT017671, GWHPBECT017672	GWHPBECT017664, GWHPBECT017667, GWHPBECT017671, GWHPBECT017672	Null	TXG67441.1, TXG67442.1, TXG67446.1, TXG67447.1
OG0000489	GWHPASIS015015	GWHPBECT018632, GWHPBECT018634, GWHPBECT018635, GWHPBECT018636, GWHPBECT018638	GWHPBECT018632, GWHPBECT018634, GWHPBECT018635, GWHPBECT018636, GWHPBECT018638	KAK1558400.1, KAK1558528.1, KAK1559572.1, KAK1559926.1	TXG62959.1, TXG62960.1, TXG62961.1, TXG62962.1
OG0000490	GWHPASIS016611, GWHPASIS016612, GWHPASIS016759	GWHPBECT008841, GWHPBECT008843, GWHPBECT020358	GWHPBECT008841, GWHPBECT008843, GWHPBECT020358	KAK1559542.1, KAK1559824.1, KAK1578498.1, KAK1582906.1	TXG64409.1, TXG64565.1, TXG64566.1, TXG64568.1, TXG64569.1, TXG66763.1
OG0000491	GWHPASIS016700, GWHPASIS016702, GWHPASIS016711	GWHPBECT020465, GWHPBECT020467, GWHPBECT020470, GWHPBECT020471, GWHPBECT020472	GWHPBECT020465, GWHPBECT020467, GWHPBECT020470, GWHPBECT020471, GWHPBECT020472	KAK1559132.1, KAK1559286.1, KAK1559683.1, KAK1561024.1	TXG64507.1, TXG64508.1
OG0000492	GWHPASIS017124	GWHPBECT031204, GWHPBECT031205, GWHPBECT031206	GWHPBECT031204, GWHPBECT031205, GWHPBECT031206	KAK1566685.1, KAK1567070.1, KAK1567427.1, KAK1568164.1, KAK1568522.1, KAK1568550.1, KAK1568634.1, KAK1569102.1	TXG51043.1, TXG55223.1, TXG55225.1, TXG55228.1
OG0000493	GWHPASIS019089, GWHPASIS019091	GWHPBECT021025, GWHPBECT021029, GWHPBECT028535, GWHPBECT028536, GWHPBECT028537, GWHPBECT028538, GWHPBECT032234, GWHPBECT032237	GWHPBECT021025, GWHPBECT021029, GWHPBECT028535, GWHPBECT028536, GWHPBECT028537, GWHPBECT028538, GWHPBECT032234, GWHPBECT032237	Null	TXG60807.1
OG0000494	GWHPASIS019287, GWHPASIS019318, GWHPASIS019319, GWHPASIS019922, GWHPASIS019929	GWHPBECT029051, GWHPBECT029103	GWHPBECT029051, GWHPBECT029103	KAK1556713.1, KAK1557001.1, KAK1557564.1, KAK1557599.1, KAK1557943.1	TXG57415.1, TXG57418.1, TXG57419.1, TXG57421.1, TXG57426.1
OG0000495	GWHPASIS019499, GWHPASIS022373, GWHPASIS022374, GWHPASIS022659, GWHPASIS022660, GWHPASIS022661, GWHPASIS022662, GWHPASIS022664	GWHPBECT007206, GWHPBECT007207, GWHPBECT028900	GWHPBECT007206, GWHPBECT007207, GWHPBECT028900	Null	TXG51390.1, TXG51392.1, TXG51393.1, TXG51395.1, TXG57263.1
OG0000496	GWHPASIS020532, GWHPASIS020533	GWHPBECT027832, GWHPBECT027833, GWHPBECT027834, GWHPBECT027835, GWHPBECT027836	GWHPBECT027832, GWHPBECT027833, GWHPBECT027834, GWHPBECT027835, GWHPBECT027836	KAK1554094.1, KAK1554585.1, KAK1555241.1, KAK1555326.1, KAK1555993.1	TXG56343.1, TXG56344.1
OG0000497	GWHPASIS020534, GWHPASIS020535, GWHPASIS020537, GWHPASIS020538	GWHPBECT027827, GWHPBECT027828, GWHPBECT027829, GWHPBECT027830, GWHPBECT027831	GWHPBECT027827, GWHPBECT027828, GWHPBECT027829, GWHPBECT027830, GWHPBECT027831	KAK1554515.1, KAK1555291.1, KAK1555432.1	TXG56341.1, TXG56342.1
OG0000498	GWHPASIS020714, GWHPASIS020715, GWHPASIS020716	GWHPBECT027618, GWHPBECT027619	GWHPBECT027618, GWHPBECT027619	KAK1553724.1, KAK1554188.1, KAK1554388.1, KAK1554819.1, KAK1559563.1, KAK1560419.1, KAK1560781.1, KAK1575480.1, KAK1575874.1, KAK1577877.1	TXG56162.1, TXG56164.1
OG0000499	GWHPASIS021788, GWHPASIS021789, GWHPASIS021790, GWHPASIS021792, GWHPASIS021793	GWHPBECT006234, GWHPBECT006235, GWHPBECT006237	GWHPBECT006234, GWHPBECT006235, GWHPBECT006237	KAK1564961.1, KAK1565421.1, KAK1565516.1, KAK1565708.1	TXG50615.1, TXG50617.1, TXG50619.1, TXG50621.1
OG0000500	GWHPASIS021885, GWHPASIS021886, GWHPASIS021887	GWHPBECT006367, GWHPBECT006374	GWHPBECT006367, GWHPBECT006374	KAK1564498.1, KAK1564597.1, KAK1564601.1, KAK1564615.1, KAK1565573.1, KAK1565716.1, KAK1565728.1	TXG50715.1, TXG50716.1, TXG50718.1, TXG50719.1, TXG50720.1
OG0000501	GWHPASIS021999, GWHPASIS022000, GWHPASIS022001	GWHPBECT006494, GWHPBECT006495, GWHPBECT006497, GWHPBECT006498, GWHPBECT006499, GWHPBECT006500	GWHPBECT006494, GWHPBECT006495, GWHPBECT006497, GWHPBECT006498, GWHPBECT006499, GWHPBECT006500	KAK1565265.1, KAK1565685.1	TXG50809.1, TXG50810.1
OG0000502	GWHPASIS023565, GWHPASIS023566, GWHPASIS023567	GWHPBECT024582, GWHPBECT024583, GWHPBECT024586, GWHPBECT024588	GWHPBECT024582, GWHPBECT024583, GWHPBECT024586, GWHPBECT024588	KAK1586580.1, KAK1586875.1, KAK1589134.1, KAK1589207.1	TXG60355.1, TXG60356.1, TXG60358.1, TXG60652.1
OG0000503	GWHPASIS023778, GWHPASIS023780, GWHPASIS023781, GWHPASIS023798	GWHPBECT024252, GWHPBECT024393, GWHPBECT024395, GWHPBECT024398	GWHPBECT024252, GWHPBECT024393, GWHPBECT024395, GWHPBECT024398	KAK1587442.1, KAK1589132.1	TXG60174.1, TXG60177.1, TXG60179.1, TXG60182.1, TXG60184.1
OG0000504	GWHPASIS024970	Null	Null	KAK1561878.1, KAK1561943.1, KAK1562174.1, KAK1562240.1, KAK1562246.1, KAK1562263.1, KAK1562269.1, KAK1562281.1, KAK1562305.1, KAK1562914.1, KAK1563285.1, KAK1563323.1, KAK1563458.1, KAK1563908.1, KAK1566847.1, KAK1571192.1, KAK1571331.1, KAK1572327.1	
OG0000505	GWHPASIS025641, GWHPASIS025642, GWHPASIS025644	GWHPBECT026162, GWHPBECT026165, GWHPBECT026166, GWHPBECT026167	GWHPBECT026162, GWHPBECT026165, GWHPBECT026166, GWHPBECT026167	KAK1554953.1, KAK1555190.1, KAK1562703.1, KAK1563108.1	TXG58405.1, TXG58408.1, TXG58409.1, TXG58410.1
OG0000506	GWHPASIS028615, GWHPASIS028616, GWHPASIS028617, GWHPASIS028618, GWHPASIS028619, GWHPASIS028620	GWHPBECT009832, GWHPBECT009833, GWHPBECT009834	GWHPBECT009832, GWHPBECT009833, GWHPBECT009834	KAK1570449.1, KAK1570502.1, KAK1570943.1, KAK1571762.1, KAK1572503.1	TXG50007.1, TXG50009.1
OG0000507	GWHPASIS029036	GWHPBECT031515, GWHPBECT031516, GWHPBECT031517, GWHPBECT031518, GWHPBECT031519, GWHPBECT031520, GWHPBECT031521, GWHPBECT031522	GWHPBECT031515, GWHPBECT031516, GWHPBECT031517, GWHPBECT031518, GWHPBECT031519, GWHPBECT031520, GWHPBECT031521, GWHPBECT031522	KAK1567687.1, KAK1568345.1	
OG0000508	GWHPASIS029142, GWHPASIS029150, GWHPASIS029151, GWHPASIS029152	GWHPBECT031811, GWHPBECT031812, GWHPBECT031813, GWHPBECT031815, GWHPBECT031818	GWHPBECT031811, GWHPBECT031812, GWHPBECT031813, GWHPBECT031815, GWHPBECT031818	KAK1566989.1, KAK1567970.1, KAK1568552.1	TXG55661.1, TXG55662.1
OG0000509	GWHPASIS034660, GWHPASIS034664, GWHPASIS034670	GWHPBECT000457, GWHPBECT010379, GWHPBECT010380, GWHPBECT010381	GWHPBECT000457, GWHPBECT010379, GWHPBECT010380, GWHPBECT010381	Null	TXG47165.1, TXG47167.1, TXG47168.1, TXG47170.1, TXG47172.1, TXG47176.1, TXG47178.1, TXG47181.1
OG0000510	Null	GWHPBECT000524, GWHPBECT001456, GWHPBECT005771, GWHPBECT008225, GWHPBECT019463, GWHPBECT025140, GWHPBECT028747, GWHPBECT032312, GWHPBECT032313	GWHPBECT000524, GWHPBECT001456, GWHPBECT005771, GWHPBECT008225, GWHPBECT019463, GWHPBECT025140, GWHPBECT028747, GWHPBECT032312, GWHPBECT032313	KAK1582113.1	
OG0000511	Null	GWHPBECT000869, GWHPBECT001717, GWHPBECT001791, GWHPBECT001920, GWHPBECT002069, GWHPBECT005552, GWHPBECT011813, GWHPBECT024774, GWHPBECT028725	GWHPBECT000869, GWHPBECT001717, GWHPBECT001791, GWHPBECT001920, GWHPBECT002069, GWHPBECT005552, GWHPBECT011813, GWHPBECT024774, GWHPBECT028725	KAK1563451.1	
OG0000512	Null	Null	Null	Null	TXG46308.1, TXG46362.1, TXG46461.1, TXG60336.1, TXG68664.1, TXG68792.1, TXG68798.1, TXG68840.1, TXG68842.1, TXG68905.1, TXG68909.1, TXG68912.1, TXG68913.1, TXG68916.1, TXG68918.1, TXG68920.1, TXG68969.1, TXG69033.1, TXG69034.1
OG0000513	Null	Null	Null	Null	TXG53041.1, TXG53206.1, TXG53674.1, TXG56960.1, TXG57435.1, TXG57906.1, TXG58301.1, TXG60711.1, TXG60805.1, TXG66730.1, TXG68875.1, TXG70226.1, TXG70564.1, TXG72300.1, TXG72610.1, TXG72716.1, TXG73466.1, TXG73546.1, TXG73562.1
OG0000514	GWHPASIS000143, GWHPASIS003816, GWHPASIS003820, GWHPASIS007672, GWHPASIS007673	GWHPBECT014730, GWHPBECT014736, GWHPBECT014737	GWHPBECT014730, GWHPBECT014736, GWHPBECT014737	KAK1550588.1, KAK1577993.1	TXG68261.1, TXG71157.1, TXG71167.1, TXG71173.1, TXG71178.1
OG0000515	GWHPASIS000189, GWHPASIS002640, GWHPASIS002643, GWHPASIS002646, GWHPASIS010002, GWHPASIS028716, GWHPASIS028736, GWHPASIS028738, GWHPASIS028756, GWHPASIS028778, GWHPASIS028801, GWHPASIS028806, GWHPASIS028808, GWHPASIS028811	GWHPBECT009944, GWHPBECT009975	GWHPBECT009944, GWHPBECT009975	Null	
OG0000516	GWHPASIS000297, GWHPASIS003064, GWHPASIS003387, GWHPASIS021163, GWHPASIS021165, GWHPASIS032391	GWHPBECT004337, GWHPBECT027241, GWHPBECT027245, GWHPBECT027246	GWHPBECT004337, GWHPBECT027241, GWHPBECT027245, GWHPBECT027246	Null	TXG52482.1, TXG55841.1, TXG55847.1, TXG55850.1
OG0000517	GWHPASIS000372, GWHPASIS005393, GWHPASIS011382, GWHPASIS011389, GWHPASIS011396	GWHPBECT000114, GWHPBECT001262	GWHPBECT000114, GWHPBECT001262	KAK1553322.1, KAK1561922.1, KAK1562828.1, KAK1566886.1, KAK1566889.1, KAK1567754.1, KAK1582989.1	TXG65482.1, TXG72693.1
OG0000518	GWHPASIS000453, GWHPASIS000454, GWHPASIS010037	GWHPBECT008400, GWHPBECT013087, GWHPBECT017796, GWHPBECT026413	GWHPBECT008400, GWHPBECT013087, GWHPBECT017796, GWHPBECT026413	KAK1575003.1, KAK1578713.1, KAK1578806.1	TXG46361.1, TXG68903.1, TXG68904.1, TXG68907.1
OG0000519	GWHPASIS000466, GWHPASIS004485, GWHPASIS011860, GWHPASIS013317, GWHPASIS013327, GWHPASIS014232, GWHPASIS014236, GWHPASIS014241, GWHPASIS033238	Null	Null	KAK1549212.1, KAK1557750.1, KAK1560515.1, KAK1581166.1, KAK1581213.1, KAK1581230.1, KAK1581398.1, KAK1582012.1	TXG48413.1
OG0000520	GWHPASIS000515, GWHPASIS000793, GWHPASIS005938, GWHPASIS006339, GWHPASIS008322, GWHPASIS009021, GWHPASIS009085, GWHPASIS011565, GWHPASIS012532, GWHPASIS012587, GWHPASIS015931, GWHPASIS016163, GWHPASIS023074, GWHPASIS023275, GWHPASIS027500, GWHPASIS030619, GWHPASIS033283	Null	Null	Null	TXG53196.1
OG0000521	GWHPASIS001234, GWHPASIS002865, GWHPASIS002866, GWHPASIS002867, GWHPASIS010101, GWHPASIS010104, GWHPASIS010111, GWHPASIS010115, GWHPASIS010117, GWHPASIS010119, GWHPASIS010122, GWHPASIS010127, GWHPASIS013929, GWHPASIS013933, GWHPASIS014003	Null	Null	KAK1577282.1, KAK1578882.1	TXG68831.1
OG0000522	GWHPASIS001307, GWHPASIS002885, GWHPASIS004500, GWHPASIS006773, GWHPASIS009824, GWHPASIS011899, GWHPASIS011900, GWHPASIS011912, GWHPASIS012753, GWHPASIS013056, GWHPASIS013057, GWHPASIS013927, GWHPASIS015827, GWHPASIS016456, GWHPASIS016867, GWHPASIS033952	Null	Null	KAK1584344.1, KAK1589559.1	
OG0000523	GWHPASIS001503, GWHPASIS001741, GWHPASIS023034, GWHPASIS030567, GWHPASIS031826	GWHPBECT009120	GWHPBECT009120	KAK1547978.1, KAK1548082.1, KAK1548401.1, KAK1549060.1, KAK1592998.1	TXG46236.1, TXG46660.1, TXG46713.2, TXG60905.1, TXG67317.1, TXG70051.1
OG0000524	GWHPASIS001858, GWHPASIS007869, GWHPASIS008728, GWHPASIS008739, GWHPASIS008763	GWHPBECT013689, GWHPBECT013719	GWHPBECT013689, GWHPBECT013719	KAK1564804.1	TXG49227.1, TXG51446.1, TXG51480.1, TXG53894.1, TXG70094.1, TXG70122.1, TXG70127.1, TXG70972.1
OG0000525	GWHPASIS002005, GWHPASIS033269, GWHPASIS033629	GWHPBECT011164, GWHPBECT011166, GWHPBECT011169, GWHPBECT011172	GWHPBECT011164, GWHPBECT011166, GWHPBECT011169, GWHPBECT011172	KAK1554333.1, KAK1554937.1, KAK1556517.1, KAK1556606.1	TXG47885.1, TXG47888.1, TXG47892.1
OG0000526	GWHPASIS002210, GWHPASIS013951, GWHPASIS013984, GWHPASIS013988, GWHPASIS013994, GWHPASIS018657	GWHPBECT021776	GWHPBECT021776	KAK1549694.1, KAK1552990.1, KAK1561826.1, KAK1581990.1, KAK1582409.1, KAK1583382.1, KAK1583749.1	TXG61227.1, TXG67648.1, TXG67653.1
OG0000527	GWHPASIS002333, GWHPASIS008580, GWHPASIS010213, GWHPASIS012559, GWHPASIS013133, GWHPASIS015830, GWHPASIS016263, GWHPASIS018804, GWHPASIS020472, GWHPASIS022318, GWHPASIS023477, GWHPASIS024143, GWHPASIS029035, GWHPASIS029727, GWHPASIS031239, GWHPASIS033384	GWHPBECT012550	GWHPBECT012550	Null	
OG0000528	GWHPASIS002394, GWHPASIS002890, GWHPASIS010157, GWHPASIS010163, GWHPASIS010193	GWHPBECT012393	GWHPBECT012393	KAK1554055.1, KAK1554704.1, KAK1555203.1, KAK1555242.1, KAK1555328.1, KAK1555376.1, KAK1567369.1, KAK1577842.1, KAK1587151.1	TXG68793.1, TXG68796.1
OG0000529	GWHPASIS002602, GWHPASIS002604, GWHPASIS007581, GWHPASIS007583, GWHPASIS007584, GWHPASIS007585, GWHPASIS007587, GWHPASIS007588, GWHPASIS007589, GWHPASIS020086	GWHPBECT014835, GWHPBECT014836	GWHPBECT014835, GWHPBECT014836	Null	TXG71277.1, TXG71278.1, TXG71281.1, TXG71282.1
OG0000530	GWHPASIS002868, GWHPASIS010102, GWHPASIS010106, GWHPASIS010109, GWHPASIS010110, GWHPASIS010120, GWHPASIS010125	GWHPBECT012438, GWHPBECT012441, GWHPBECT012442	GWHPBECT012438, GWHPBECT012441, GWHPBECT012442	KAK1574921.1, KAK1575264.1, KAK1576690.1, KAK1578727.1	TXG68829.1
OG0000531	GWHPASIS003075, GWHPASIS003080, GWHPASIS003081, GWHPASIS003086, GWHPASIS003091, GWHPASIS021220, GWHPASIS021230, GWHPASIS021235, GWHPASIS021239, GWHPASIS021244, GWHPASIS021248, GWHPASIS021252, GWHPASIS021291	GWHPBECT027306	GWHPBECT027306	KAK1551826.1, KAK1551973.1	TXG55900.1
OG0000532	GWHPASIS004390, GWHPASIS004392, GWHPASIS004393, GWHPASIS004398, GWHPASIS004400, GWHPASIS004401, GWHPASIS004402, GWHPASIS004403, GWHPASIS004404, GWHPASIS004405, GWHPASIS004445, GWHPASIS004448	GWHPBECT000403, GWHPBECT000405, GWHPBECT000406	GWHPBECT000403, GWHPBECT000405, GWHPBECT000406	Null	
OG0000533	GWHPASIS004675, GWHPASIS004679	GWHPBECT000745, GWHPBECT000746	GWHPBECT000745, GWHPBECT000746	KAK1591079.1, KAK1592602.1	TXG72017.1, TXG72021.1, TXG72023.1, TXG72029.1, TXG72031.1, TXG72033.1, TXG72035.1, TXG72037.1, TXG72039.1, TXG72044.1
OG0000534	GWHPASIS004690, GWHPASIS011751, GWHPASIS011752	GWHPBECT000762, GWHPBECT015719, GWHPBECT015720, GWHPBECT015721, GWHPBECT017755	GWHPBECT000762, GWHPBECT015719, GWHPBECT015720, GWHPBECT015721, GWHPBECT017755	KAK1566541.1, KAK1581045.1, KAK1581569.1	TXG65869.1, TXG65873.1
OG0000535	GWHPASIS005005, GWHPASIS005008	GWHPBECT001079, GWHPBECT001080, GWHPBECT001081, GWHPBECT001082, GWHPBECT001084	GWHPBECT001079, GWHPBECT001080, GWHPBECT001081, GWHPBECT001082, GWHPBECT001084	KAK1591903.1, KAK1591985.1, KAK1592898.1	TXG72325.1, TXG72326.1, TXG72327.1
OG0000536	GWHPASIS006524	Null	Null	KAK1552477.1, KAK1552502.1, KAK1554536.1, KAK1555096.1, KAK1559923.1, KAK1560380.1, KAK1560932.1, KAK1565009.1, KAK1571310.1, KAK1571802.1, KAK1577196.1, KAK1577876.1, KAK1578215.1, KAK1578721.1, KAK1580953.1, KAK1581773.1, KAK1583867.1	
